customer_id,txn_date,amount,category
CUST04529,2024-12-18,64.75,Dining
CUST04529,2025-01-26,78.44,Dining
CUST04529,2025-02-10,7.6,Dining
CUST04529,2023-12-24,25.91,Grocery
CUST04529,2023-12-14,70.61,Dining
CUST04529,2024-02-15,175.7,Dining
CUST04529,2023-10-11,111.03,Electronics
CUST04529,2024-10-07,38.37,Electronics
CUST04529,2023-10-30,52.9,Electronics
CUST04529,2025-07-30,40.61,Clothing
CUST04529,2024-12-31,241.93,Grocery
CUST04529,2025-02-25,47.96,Clothing
CUST04529,2025-06-28,21.46,Travel
CUST04529,2024-06-14,19.83,Travel
CUST04529,2025-06-29,50.28,Travel
CUST04529,2024-10-18,167.78,Travel
CUST04529,2025-05-31,166.92,Grocery
CUST04529,2025-03-23,321.9,Clothing
CUST04529,2024-06-19,54.48,Travel
CUST04529,2023-12-09,33.65,Travel
CUST04529,2025-02-18,13.34,Clothing
CUST04529,2025-02-08,9.78,Clothing
CUST04529,2024-10-15,177.94,Dining
CUST04529,2023-11-22,180.27,Clothing
CUST04529,2024-01-06,284.67,Clothing
CUST04529,2025-05-25,287.72,Travel
CUST04529,2024-07-16,157.84,Dining
CUST04529,2024-08-06,13.73,Electronics
CUST04529,2024-12-05,62.47,Electronics
CUST04529,2023-10-26,178.91,Electronics
CUST04529,2025-07-24,108.94,Travel
CUST04529,2024-05-02,45.98,Grocery
CUST04529,2025-06-01,53.61,Dining
CUST04529,2024-07-24,57.37,Travel
CUST04529,2023-12-09,42.9,Dining
CUST04529,2024-07-12,28.24,Grocery
CUST04529,2023-11-03,37.55,Electronics
CUST04529,2023-10-12,12.63,Dining
CUST04529,2024-07-03,110.58,Clothing
CUST04529,2024-01-13,13.79,Dining
CUST04529,2024-10-04,65.67,Dining
CUST04529,2025-06-29,56.45,Electronics
CUST04529,2024-05-21,159.88,Travel
CUST04529,2024-06-09,81.07,Clothing
CUST04529,2024-08-29,99.29,Electronics
CUST04529,2024-11-23,86.18,Dining
CUST04529,2024-01-07,152.98,Grocery
CUST04529,2025-01-31,45.19,Electronics
CUST04529,2024-09-25,6.42,Travel
CUST04529,2023-12-13,138.79,Grocery
CUST04529,2024-03-25,37.83,Dining
CUST04529,2023-10-20,30.87,Electronics
CUST04529,2025-03-23,39.28,Travel
CUST04529,2025-05-16,154.69,Dining
CUST04529,2024-08-24,25.88,Grocery
CUST04529,2025-07-08,59.29,Grocery
CUST04529,2024-10-19,305.32,Electronics
CUST04529,2023-11-28,14.83,Electronics
CUST04529,2023-11-15,44.0,Dining
CUST04529,2024-10-11,221.03,Grocery
CUST04529,2024-12-05,46.96,Travel
CUST04529,2024-03-26,8.32,Travel
CUST04529,2024-08-18,8.94,Electronics
CUST04529,2025-06-20,99.93,Grocery
CUST04529,2025-05-12,63.12,Grocery
CUST04529,2024-08-29,64.4,Clothing
CUST04529,2024-04-19,57.96,Grocery
CUST04529,2025-02-19,5.41,Travel
CUST04529,2025-06-13,22.68,Clothing
CUST04529,2024-10-20,85.0,Electronics
CUST04529,2024-06-01,41.23,Electronics
CUST04529,2024-10-01,27.12,Electronics
CUST04529,2025-02-15,136.5,Travel
CUST04529,2024-03-23,73.37,Travel
CUST04529,2023-10-15,90.61,Electronics
CUST04529,2025-07-30,43.21,Clothing
CUST04529,2025-01-12,27.33,Travel
CUST04529,2025-03-12,98.46,Travel
CUST04529,2024-11-10,24.53,Dining
CUST04529,2024-07-28,140.65,Electronics
CUST04529,2025-08-01,62.53,Electronics
CUST04529,2024-03-12,13.22,Travel
CUST04529,2025-01-26,52.24,Clothing
CUST04529,2025-02-13,233.78,Dining
CUST04529,2025-03-21,34.68,Dining
CUST04529,2024-09-06,131.21,Grocery
CUST04529,2024-10-27,75.63,Travel
CUST04530,2022-07-26,52.65,Travel
CUST04530,2022-06-12,91.86,Dining
CUST04530,2023-06-08,143.83,Travel
CUST04530,2023-05-08,142.88,Clothing
CUST04530,2024-06-23,68.28,Electronics
CUST04530,2023-08-18,59.7,Dining
CUST04530,2022-03-08,67.12,Clothing
CUST04530,2022-07-24,112.54,Dining
CUST04530,2024-10-24,182.68,Grocery
CUST04530,2023-01-12,5.07,Travel
CUST04530,2022-03-11,47.92,Clothing
CUST04530,2025-03-16,15.96,Grocery
CUST04530,2024-11-12,46.92,Travel
CUST04530,2023-10-15,78.74,Electronics
CUST04530,2022-09-12,37.22,Electronics
CUST04530,2024-11-29,179.65,Dining
CUST04530,2023-02-27,31.25,Clothing
CUST04530,2024-03-27,28.41,Electronics
CUST04530,2023-09-15,94.75,Electronics
CUST04530,2024-12-07,11.13,Clothing
CUST04530,2023-02-19,50.99,Grocery
CUST04530,2024-06-20,88.18,Dining
CUST04530,2022-07-09,35.78,Grocery
CUST04530,2024-09-25,92.34,Electronics
CUST04530,2023-09-23,40.15,Clothing
CUST04530,2025-05-16,222.8,Dining
CUST04530,2022-03-22,71.66,Travel
CUST04530,2024-07-03,8.76,Dining
CUST04530,2024-12-10,103.79,Electronics
CUST04530,2024-06-16,57.66,Travel
CUST04530,2024-03-30,128.13,Dining
CUST04530,2022-10-17,17.62,Clothing
CUST04530,2024-07-14,83.08,Travel
CUST04530,2022-06-14,37.01,Clothing
CUST04530,2025-07-01,29.39,Travel
CUST04530,2024-08-23,45.77,Clothing
CUST04530,2023-07-09,10.8,Clothing
CUST04530,2023-10-06,5.65,Electronics
CUST04530,2025-07-16,9.54,Grocery
CUST04530,2025-07-05,89.33,Grocery
CUST04530,2022-07-27,61.89,Electronics
CUST04530,2022-08-03,104.4,Travel
CUST04530,2023-10-06,37.41,Grocery
CUST04530,2022-06-29,41.41,Dining
CUST04530,2023-01-31,125.92,Electronics
CUST04530,2022-05-08,119.92,Travel
CUST04530,2023-12-19,89.53,Dining
CUST04530,2022-05-20,270.9,Electronics
CUST04530,2023-09-03,110.33,Electronics
CUST04530,2022-04-17,14.48,Dining
CUST04530,2022-10-02,211.56,Travel
CUST04530,2023-09-01,66.49,Grocery
CUST04530,2024-11-06,132.09,Dining
CUST04530,2024-12-30,15.14,Grocery
CUST04530,2022-07-13,103.99,Clothing
CUST04530,2022-12-19,275.76,Dining
CUST04530,2022-03-14,47.32,Electronics
CUST04530,2023-05-29,83.83,Travel
CUST04530,2023-04-22,100.35,Grocery
CUST04530,2025-03-28,107.48,Travel
CUST04530,2023-03-22,84.27,Dining
CUST04530,2022-10-09,22.05,Grocery
CUST04530,2024-08-28,45.43,Dining
CUST04530,2022-06-25,74.74,Electronics
CUST04530,2024-07-12,169.31,Grocery
CUST04530,2023-07-05,24.84,Clothing
CUST04530,2022-07-29,65.77,Grocery
CUST04530,2025-01-23,32.06,Dining
CUST04530,2024-11-04,38.73,Dining
CUST04530,2025-07-07,30.45,Grocery
CUST04530,2023-02-24,154.83,Electronics
CUST04530,2024-04-08,116.54,Travel
CUST04530,2023-08-13,188.58,Electronics
CUST04530,2023-06-29,86.14,Electronics
CUST04530,2023-10-18,64.46,Electronics
CUST04530,2024-04-24,65.47,Grocery
CUST04530,2023-02-23,353.26,Electronics
CUST04530,2024-08-10,100.4,Grocery
CUST04530,2023-03-19,98.85,Grocery
CUST04530,2025-01-22,5.77,Travel
CUST04530,2023-01-08,37.21,Clothing
CUST04530,2024-12-28,23.49,Dining
CUST04530,2022-03-22,213.79,Electronics
CUST04530,2023-02-27,25.9,Travel
CUST04530,2023-11-27,41.58,Grocery
CUST04530,2025-05-28,7.92,Travel
CUST04530,2024-05-27,136.03,Grocery
CUST04530,2023-06-06,30.55,Clothing
CUST04530,2022-12-01,116.39,Travel
CUST04530,2022-06-10,28.8,Clothing
CUST04530,2025-06-26,23.46,Dining
CUST04530,2022-05-02,177.85,Clothing
CUST04530,2025-02-27,33.12,Clothing
CUST04530,2025-02-13,75.47,Dining
CUST04530,2023-09-14,60.3,Electronics
CUST04530,2023-05-02,23.13,Clothing
CUST04530,2024-09-16,12.61,Clothing
CUST04530,2023-09-08,175.88,Clothing
CUST04530,2022-07-27,67.74,Dining
CUST04530,2022-07-23,185.73,Electronics
CUST04530,2022-06-29,29.38,Clothing
CUST04530,2024-06-09,46.16,Grocery
CUST04530,2024-12-19,6.77,Clothing
CUST04530,2024-06-19,8.75,Dining
CUST04530,2022-03-22,25.55,Electronics
CUST04530,2025-02-10,16.52,Clothing
CUST04530,2024-05-14,40.76,Travel
CUST04531,2024-07-11,57.79,Travel
CUST04531,2025-01-15,59.19,Clothing
CUST04531,2025-07-16,59.37,Travel
CUST04531,2023-04-25,181.83,Electronics
CUST04531,2024-04-27,82.7,Clothing
CUST04531,2024-03-12,72.3,Clothing
CUST04531,2025-05-16,86.43,Electronics
CUST04531,2024-05-21,21.46,Grocery
CUST04531,2025-06-22,120.01,Dining
CUST04531,2024-05-13,387.32,Dining
CUST04531,2025-07-10,43.45,Clothing
CUST04531,2023-10-09,6.55,Travel
CUST04531,2023-07-28,33.48,Grocery
CUST04531,2025-04-27,51.27,Travel
CUST04531,2024-04-18,62.65,Grocery
CUST04531,2023-06-17,99.7,Electronics
CUST04531,2025-05-22,20.59,Dining
CUST04531,2025-07-19,76.15,Travel
CUST04531,2023-12-18,82.26,Dining
CUST04531,2025-01-27,61.99,Electronics
CUST04531,2024-07-28,11.86,Clothing
CUST04531,2024-07-02,32.4,Travel
CUST04531,2025-04-30,156.35,Dining
CUST04531,2024-10-26,195.8,Dining
CUST04531,2024-07-31,310.75,Electronics
CUST04531,2024-08-31,50.4,Dining
CUST04531,2024-03-28,43.99,Travel
CUST04531,2024-08-07,33.78,Electronics
CUST04531,2024-10-05,221.24,Electronics
CUST04531,2024-11-08,24.27,Electronics
CUST04531,2025-04-12,58.17,Grocery
CUST04531,2024-08-23,73.66,Electronics
CUST04531,2024-12-17,35.47,Clothing
CUST04531,2024-11-26,45.33,Dining
CUST04531,2025-07-22,41.73,Electronics
CUST04531,2023-06-17,77.83,Travel
CUST04531,2024-01-24,17.73,Grocery
CUST04531,2023-10-29,49.79,Electronics
CUST04531,2025-01-10,106.41,Dining
CUST04531,2025-02-22,81.19,Dining
CUST04531,2023-08-29,255.21,Travel
CUST04531,2025-02-10,128.84,Dining
CUST04531,2024-05-13,64.51,Electronics
CUST04531,2023-09-16,48.67,Clothing
CUST04531,2023-11-27,31.3,Electronics
CUST04531,2025-01-09,25.65,Travel
CUST04531,2024-06-06,36.66,Grocery
CUST04531,2024-09-26,70.76,Clothing
CUST04531,2024-03-10,43.74,Clothing
CUST04531,2024-08-05,98.52,Electronics
CUST04531,2024-08-18,113.22,Travel
CUST04531,2024-09-25,43.55,Travel
CUST04531,2023-11-09,115.36,Clothing
CUST04531,2024-12-21,125.69,Clothing
CUST04531,2024-08-12,39.91,Travel
CUST04531,2024-07-31,40.29,Electronics
CUST04531,2023-11-10,5.99,Clothing
CUST04531,2025-03-04,87.32,Electronics
CUST04531,2023-12-23,36.5,Electronics
CUST04531,2023-06-02,130.07,Travel
CUST04531,2025-03-12,100.47,Dining
CUST04531,2024-09-22,108.83,Grocery
CUST04531,2023-06-28,40.19,Travel
CUST04531,2023-09-27,64.27,Travel
CUST04531,2023-06-05,68.56,Grocery
CUST04531,2025-01-17,134.26,Electronics
CUST04531,2024-10-01,7.81,Electronics
CUST04531,2023-08-15,17.66,Travel
CUST04531,2025-05-19,73.97,Grocery
CUST04531,2025-05-02,282.55,Travel
CUST04531,2024-09-08,43.87,Dining
CUST04531,2025-01-15,133.28,Grocery
CUST04531,2023-04-29,130.4,Electronics
CUST04531,2025-05-02,309.21,Clothing
CUST04531,2023-06-19,215.28,Clothing
CUST04531,2024-11-16,86.66,Grocery
CUST04531,2023-10-18,5.15,Travel
CUST04531,2024-04-23,84.62,Clothing
CUST04531,2023-11-29,27.33,Grocery
CUST04531,2025-04-23,76.15,Travel
CUST04531,2024-11-21,32.15,Dining
CUST04532,2022-03-29,49.02,Travel
CUST04532,2024-07-30,228.9,Dining
CUST04532,2024-03-20,14.01,Travel
CUST04532,2021-10-27,91.85,Grocery
CUST04532,2025-02-22,33.46,Dining
CUST04532,2022-06-30,17.9,Dining
CUST04532,2021-08-05,253.65,Dining
CUST04532,2023-10-31,101.28,Travel
CUST04532,2024-08-26,184.09,Dining
CUST04532,2024-06-29,5.48,Dining
CUST04532,2025-05-04,172.18,Grocery
CUST04532,2022-07-16,20.45,Travel
CUST04532,2025-07-31,35.24,Travel
CUST04532,2022-04-06,13.54,Travel
CUST04532,2021-10-02,273.99,Dining
CUST04532,2022-01-08,248.05,Electronics
CUST04532,2025-04-11,20.97,Grocery
CUST04532,2022-11-21,43.58,Grocery
CUST04532,2023-11-05,75.83,Travel
CUST04532,2024-01-03,63.95,Grocery
CUST04532,2023-07-16,24.78,Grocery
CUST04532,2021-07-23,94.36,Dining
CUST04532,2024-06-24,111.93,Grocery
CUST04532,2023-06-08,175.67,Dining
CUST04532,2022-07-02,88.04,Electronics
CUST04532,2021-03-09,60.07,Electronics
CUST04532,2023-06-20,126.19,Dining
CUST04532,2024-09-14,80.63,Travel
CUST04532,2024-09-27,144.51,Dining
CUST04532,2022-10-22,23.55,Clothing
CUST04532,2021-03-19,89.77,Electronics
CUST04532,2022-12-29,196.92,Grocery
CUST04532,2024-11-05,14.82,Travel
CUST04532,2022-03-03,124.1,Dining
CUST04532,2022-07-21,103.03,Travel
CUST04532,2021-08-21,49.72,Travel
CUST04532,2021-03-14,27.74,Dining
CUST04532,2022-08-24,50.18,Dining
CUST04532,2021-01-24,73.79,Clothing
CUST04532,2023-08-10,15.23,Electronics
CUST04532,2022-03-02,33.49,Travel
CUST04532,2022-05-25,44.17,Electronics
CUST04532,2025-04-10,101.58,Travel
CUST04532,2024-12-24,167.24,Dining
CUST04532,2022-12-18,10.61,Dining
CUST04532,2025-01-23,42.52,Travel
CUST04532,2023-01-23,51.15,Electronics
CUST04532,2025-01-09,108.25,Dining
CUST04532,2025-02-26,31.76,Travel
CUST04532,2024-11-07,50.77,Clothing
CUST04532,2022-01-14,51.28,Dining
CUST04532,2021-04-30,46.05,Grocery
CUST04532,2021-10-02,41.07,Electronics
CUST04532,2025-02-18,80.7,Travel
CUST04532,2024-07-08,5.91,Electronics
CUST04532,2021-04-21,22.55,Dining
CUST04532,2021-02-17,44.78,Electronics
CUST04532,2024-12-20,196.38,Travel
CUST04532,2025-02-05,46.24,Grocery
CUST04532,2024-09-20,42.35,Electronics
CUST04532,2024-04-29,193.94,Clothing
CUST04532,2022-05-28,28.83,Clothing
CUST04532,2021-05-23,37.81,Dining
CUST04532,2023-05-31,180.79,Travel
CUST04532,2023-04-26,19.34,Dining
CUST04532,2021-09-23,189.71,Travel
CUST04532,2025-01-05,173.54,Travel
CUST04532,2024-12-13,15.3,Clothing
CUST04532,2022-04-10,107.2,Clothing
CUST04532,2024-07-22,98.59,Electronics
CUST04532,2021-09-05,26.24,Grocery
CUST04532,2023-05-01,17.98,Clothing
CUST04532,2021-05-20,120.67,Grocery
CUST04532,2024-10-08,10.64,Dining
CUST04532,2021-02-27,57.53,Grocery
CUST04532,2023-08-31,77.22,Grocery
CUST04532,2022-05-01,71.24,Dining
CUST04532,2024-02-20,327.22,Dining
CUST04532,2024-07-24,6.3,Electronics
CUST04532,2024-09-05,243.77,Clothing
CUST04532,2024-01-08,56.75,Grocery
CUST04532,2023-11-09,48.94,Clothing
CUST04532,2023-12-25,140.68,Travel
CUST04532,2023-09-22,45.38,Dining
CUST04532,2024-10-23,174.58,Grocery
CUST04532,2022-11-05,21.92,Grocery
CUST04532,2023-08-18,132.84,Travel
CUST04532,2024-07-08,31.76,Grocery
CUST04532,2021-03-25,148.19,Clothing
CUST04532,2021-08-09,85.95,Electronics
CUST04532,2022-11-02,187.86,Dining
CUST04532,2021-08-27,33.51,Dining
CUST04532,2024-03-08,28.08,Dining
CUST04532,2021-09-12,129.96,Clothing
CUST04532,2021-02-02,5.07,Dining
CUST04532,2024-02-16,11.01,Grocery
CUST04532,2023-07-16,5.02,Travel
CUST04532,2023-07-22,23.78,Grocery
CUST04532,2023-07-14,21.23,Grocery
CUST04532,2021-08-31,52.79,Clothing
CUST04532,2023-04-19,29.64,Clothing
CUST04532,2024-08-30,83.27,Travel
CUST04532,2025-05-05,131.59,Clothing
CUST04532,2024-05-08,113.8,Grocery
CUST04532,2022-05-01,194.61,Electronics
CUST04532,2024-09-29,6.61,Dining
CUST04532,2023-06-02,174.65,Dining
CUST04533,2025-06-17,33.83,Grocery
CUST04533,2025-06-27,50.77,Grocery
CUST04533,2025-07-09,127.75,Clothing
CUST04533,2025-05-31,6.71,Electronics
CUST04533,2025-05-30,154.26,Dining
CUST04533,2025-06-20,116.18,Electronics
CUST04533,2025-07-17,76.41,Dining
CUST04533,2025-06-06,91.32,Clothing
CUST04533,2025-06-21,136.68,Clothing
CUST04533,2025-07-28,16.05,Clothing
CUST04533,2025-07-16,151.83,Electronics
CUST04533,2025-06-27,32.89,Dining
CUST04533,2025-06-27,100.84,Dining
CUST04533,2025-06-17,83.43,Clothing
CUST04533,2025-07-31,78.73,Electronics
CUST04533,2025-07-19,173.08,Grocery
CUST04533,2025-07-24,91.28,Grocery
CUST04533,2025-07-30,66.34,Travel
CUST04533,2025-06-20,56.91,Grocery
CUST04533,2025-07-07,69.05,Grocery
CUST04533,2025-08-01,42.15,Dining
CUST04533,2025-07-22,42.62,Grocery
CUST04533,2025-07-23,245.41,Electronics
CUST04533,2025-07-01,93.15,Clothing
CUST04533,2025-07-30,52.16,Grocery
CUST04533,2025-07-15,65.64,Clothing
CUST04533,2025-06-03,51.31,Dining
CUST04533,2025-07-04,169.5,Grocery
CUST04533,2025-05-27,79.53,Clothing
CUST04533,2025-06-05,58.13,Travel
CUST04533,2025-07-11,82.14,Dining
CUST04533,2025-07-04,72.41,Travel
CUST04533,2025-07-21,25.95,Grocery
CUST04533,2025-06-15,180.08,Dining
CUST04533,2025-07-04,149.12,Dining
CUST04533,2025-06-21,40.73,Electronics
CUST04533,2025-07-22,58.57,Dining
CUST04533,2025-07-02,109.2,Clothing
CUST04533,2025-07-07,52.73,Grocery
CUST04533,2025-07-25,236.01,Grocery
CUST04533,2025-06-10,71.09,Grocery
CUST04533,2025-07-23,271.85,Electronics
CUST04533,2025-05-30,27.92,Travel
CUST04533,2025-07-15,41.76,Grocery
CUST04533,2025-06-25,66.55,Travel
CUST04533,2025-07-04,202.97,Dining
CUST04533,2025-06-26,46.28,Travel
CUST04533,2025-07-11,100.54,Electronics
CUST04533,2025-06-27,123.35,Electronics
CUST04533,2025-07-03,302.35,Dining
CUST04533,2025-05-31,29.48,Travel
CUST04533,2025-06-14,31.07,Electronics
CUST04533,2025-07-24,186.86,Clothing
CUST04533,2025-06-24,81.9,Dining
CUST04533,2025-06-24,52.9,Travel
CUST04533,2025-06-06,130.86,Electronics
CUST04533,2025-07-21,153.41,Dining
CUST04533,2025-07-08,18.97,Travel
CUST04533,2025-06-05,43.53,Travel
CUST04533,2025-07-26,10.21,Travel
CUST04533,2025-07-09,68.72,Travel
CUST04533,2025-07-28,116.08,Electronics
CUST04533,2025-06-03,215.13,Clothing
CUST04533,2025-05-30,125.08,Clothing
CUST04533,2025-07-20,90.69,Electronics
CUST04533,2025-07-31,86.8,Clothing
CUST04533,2025-07-04,38.35,Dining
CUST04533,2025-07-05,94.13,Clothing
CUST04533,2025-06-19,200.96,Grocery
CUST04533,2025-07-28,32.02,Grocery
CUST04533,2025-06-12,29.27,Electronics
CUST04533,2025-07-02,8.64,Dining
CUST04533,2025-05-28,110.89,Travel
CUST04533,2025-06-10,18.49,Grocery
CUST04533,2025-07-27,29.33,Grocery
CUST04533,2025-06-05,72.06,Electronics
CUST04533,2025-07-12,171.13,Travel
CUST04533,2025-07-17,184.93,Grocery
CUST04533,2025-06-04,39.63,Dining
CUST04533,2025-06-04,45.78,Dining
CUST04533,2025-06-27,23.91,Dining
CUST04533,2025-06-26,120.62,Grocery
CUST04533,2025-06-03,59.23,Dining
CUST04533,2025-06-27,154.03,Electronics
CUST04533,2025-07-04,113.37,Travel
CUST04533,2025-07-22,67.56,Dining
CUST04533,2025-07-02,5.72,Travel
CUST04533,2025-05-28,25.71,Grocery
CUST04533,2025-07-13,20.44,Grocery
CUST04533,2025-06-23,18.48,Electronics
CUST04533,2025-07-16,54.1,Grocery
CUST04534,2025-08-01,123.8,Dining
CUST04534,2024-08-09,55.73,Clothing
CUST04534,2024-08-04,157.23,Travel
CUST04534,2024-11-16,142.47,Clothing
CUST04534,2024-12-27,58.46,Travel
CUST04534,2024-12-20,255.11,Travel
CUST04534,2024-12-01,14.72,Travel
CUST04534,2025-05-24,272.74,Travel
CUST04534,2024-12-05,96.77,Travel
CUST04534,2024-10-05,42.4,Dining
CUST04534,2025-07-22,345.33,Dining
CUST04534,2025-03-20,38.43,Clothing
CUST04534,2025-04-29,25.1,Clothing
CUST04534,2024-12-06,230.18,Travel
CUST04534,2025-05-15,20.96,Dining
CUST04534,2024-07-27,23.38,Electronics
CUST04534,2024-08-21,185.71,Clothing
CUST04534,2024-09-13,46.95,Dining
CUST04534,2025-03-25,32.64,Dining
CUST04534,2024-09-03,160.01,Grocery
CUST04534,2025-01-09,18.54,Electronics
CUST04534,2024-07-28,19.46,Travel
CUST04534,2025-04-28,11.84,Grocery
CUST04534,2025-06-09,132.57,Grocery
CUST04534,2025-02-04,114.75,Grocery
CUST04534,2024-09-22,76.14,Grocery
CUST04534,2025-07-27,173.27,Dining
CUST04534,2025-03-29,5.3,Clothing
CUST04534,2025-07-09,145.06,Grocery
CUST04534,2025-06-08,146.58,Travel
CUST04534,2025-01-21,5.3,Grocery
CUST04534,2024-06-29,187.01,Travel
CUST04534,2025-06-27,29.66,Travel
CUST04534,2024-07-21,34.79,Travel
CUST04534,2025-07-10,55.21,Clothing
CUST04534,2024-05-21,170.68,Travel
CUST04534,2025-07-30,83.72,Clothing
CUST04534,2024-07-17,49.23,Electronics
CUST04534,2025-07-19,63.15,Dining
CUST04534,2024-11-30,61.46,Travel
CUST04534,2024-06-11,73.47,Grocery
CUST04534,2024-07-23,87.84,Grocery
CUST04534,2024-10-09,35.96,Clothing
CUST04534,2024-10-03,67.71,Travel
CUST04534,2024-06-20,52.04,Grocery
CUST04534,2025-02-19,30.12,Dining
CUST04534,2024-06-11,113.44,Grocery
CUST04534,2025-01-04,16.67,Travel
CUST04534,2024-12-04,183.29,Electronics
CUST04534,2025-07-26,60.12,Grocery
CUST04534,2024-05-23,10.44,Electronics
CUST04534,2024-10-02,282.99,Clothing
CUST04534,2024-09-09,156.28,Electronics
CUST04534,2024-06-15,77.71,Grocery
CUST04534,2024-05-13,100.84,Dining
CUST04534,2025-05-10,23.43,Electronics
CUST04534,2024-09-14,13.09,Dining
CUST04534,2024-10-11,13.91,Dining
CUST04534,2025-03-29,17.43,Grocery
CUST04534,2025-02-13,8.69,Grocery
CUST04534,2024-07-24,99.63,Grocery
CUST04534,2025-06-14,70.87,Electronics
CUST04534,2025-07-18,116.79,Clothing
CUST04534,2024-06-17,107.59,Travel
CUST04534,2025-02-04,83.32,Grocery
CUST04534,2025-06-07,26.43,Travel
CUST04534,2024-06-07,49.24,Clothing
CUST04534,2025-02-18,142.38,Clothing
CUST04534,2024-12-11,165.47,Clothing
CUST04534,2025-01-28,56.52,Grocery
CUST04534,2024-07-15,51.98,Grocery
CUST04534,2025-01-05,73.41,Grocery
CUST04534,2024-08-06,146.55,Travel
CUST04534,2024-07-25,59.24,Grocery
CUST04534,2024-10-01,35.73,Travel
CUST04534,2024-08-06,175.85,Travel
CUST04534,2025-05-17,52.07,Electronics
CUST04534,2024-05-24,142.81,Clothing
CUST04534,2024-08-25,11.67,Grocery
CUST04534,2024-12-17,123.31,Clothing
CUST04534,2024-07-13,30.18,Electronics
CUST04534,2025-01-03,39.07,Electronics
CUST04534,2025-04-08,28.49,Electronics
CUST04534,2025-02-16,72.08,Travel
CUST04534,2024-12-12,140.23,Electronics
CUST04534,2025-08-01,32.1,Travel
CUST04534,2025-04-26,58.37,Electronics
CUST04534,2025-01-07,11.56,Travel
CUST04534,2024-10-14,75.05,Dining
CUST04534,2024-12-09,33.68,Dining
CUST04534,2024-11-06,74.41,Dining
CUST04534,2025-02-26,69.94,Grocery
CUST04534,2024-06-27,12.75,Dining
CUST04534,2025-02-19,21.63,Electronics
CUST04534,2025-01-01,263.04,Grocery
CUST04534,2024-12-24,19.39,Travel
CUST04534,2024-10-09,51.73,Electronics
CUST04534,2024-07-13,19.49,Travel
CUST04534,2025-07-12,18.82,Clothing
CUST04534,2024-06-25,67.89,Clothing
CUST04534,2025-05-11,61.06,Travel
CUST04534,2025-07-16,141.58,Grocery
CUST04534,2024-05-26,47.89,Travel
CUST04534,2024-05-26,23.23,Grocery
CUST04534,2024-10-24,154.31,Dining
CUST04534,2024-11-02,70.52,Dining
CUST04534,2024-07-07,29.86,Dining
CUST04534,2025-07-25,258.63,Dining
CUST04534,2025-04-06,36.18,Grocery
CUST04535,2021-09-28,31.34,Clothing
CUST04535,2023-03-11,156.78,Electronics
CUST04535,2024-08-05,321.82,Travel
CUST04535,2023-06-19,77.37,Travel
CUST04535,2022-03-07,180.23,Dining
CUST04535,2024-11-27,45.16,Dining
CUST04535,2021-09-23,57.73,Dining
CUST04535,2024-05-20,5.1,Travel
CUST04535,2023-03-31,41.33,Dining
CUST04535,2023-06-05,72.06,Dining
CUST04535,2022-11-04,115.31,Travel
CUST04535,2022-12-14,42.73,Dining
CUST04535,2025-02-16,16.38,Dining
CUST04535,2022-12-11,31.87,Clothing
CUST04535,2024-10-01,8.08,Grocery
CUST04535,2022-03-21,26.25,Dining
CUST04535,2024-04-05,39.04,Dining
CUST04535,2022-02-01,12.08,Clothing
CUST04535,2022-08-21,181.8,Clothing
CUST04535,2024-07-18,50.28,Clothing
CUST04535,2023-03-19,179.57,Grocery
CUST04535,2024-03-21,46.27,Grocery
CUST04535,2024-07-05,119.61,Dining
CUST04535,2023-12-22,119.06,Travel
CUST04535,2021-11-13,68.83,Dining
CUST04535,2024-08-24,176.51,Dining
CUST04535,2024-09-25,86.51,Dining
CUST04535,2022-10-23,67.58,Clothing
CUST04535,2022-08-29,86.01,Clothing
CUST04535,2025-07-09,7.82,Grocery
CUST04535,2021-10-11,203.92,Clothing
CUST04535,2022-01-03,12.61,Grocery
CUST04535,2025-07-13,58.44,Clothing
CUST04535,2022-04-05,38.24,Dining
CUST04535,2024-01-19,26.51,Dining
CUST04535,2023-04-17,8.36,Travel
CUST04535,2022-11-17,152.2,Clothing
CUST04535,2021-12-19,9.73,Clothing
CUST04535,2023-11-06,276.66,Travel
CUST04535,2023-07-16,117.65,Clothing
CUST04535,2024-02-02,14.34,Travel
CUST04535,2023-04-09,73.72,Grocery
CUST04535,2024-06-27,119.99,Clothing
CUST04535,2024-07-13,123.74,Electronics
CUST04535,2022-10-25,5.22,Travel
CUST04535,2021-08-29,85.48,Clothing
CUST04535,2025-03-18,67.84,Grocery
CUST04535,2023-03-04,53.18,Grocery
CUST04535,2024-05-04,24.1,Travel
CUST04535,2022-09-27,38.35,Travel
CUST04535,2025-05-16,68.04,Clothing
CUST04535,2023-03-07,12.67,Grocery
CUST04535,2024-12-17,229.11,Travel
CUST04535,2025-04-08,35.2,Dining
CUST04535,2024-01-10,123.36,Clothing
CUST04535,2025-06-24,64.3,Grocery
CUST04535,2022-04-28,70.0,Grocery
CUST04535,2021-10-13,98.17,Clothing
CUST04535,2021-12-21,65.11,Dining
CUST04535,2022-08-09,51.77,Grocery
CUST04535,2024-10-05,99.12,Travel
CUST04535,2021-10-05,20.45,Travel
CUST04535,2024-06-17,346.82,Clothing
CUST04535,2022-09-29,8.8,Grocery
CUST04535,2022-05-07,112.95,Grocery
CUST04535,2021-10-03,126.37,Dining
