customer_id,txn_date,amount,category
CUST03034,2025-06-24,31.96,Travel
CUST03034,2023-03-05,19.66,Clothing
CUST03034,2024-12-18,60.98,Clothing
CUST03034,2025-04-21,124.05,Dining
CUST03034,2023-04-18,13.51,Dining
CUST03034,2023-01-05,16.53,Dining
CUST03034,2023-12-24,107.54,Dining
CUST03034,2024-01-15,44.21,Grocery
CUST03034,2023-04-30,169.08,Dining
CUST03034,2025-06-16,23.33,Dining
CUST03034,2023-11-19,132.75,Electronics
CUST03034,2023-06-22,182.04,Grocery
CUST03034,2023-07-04,22.11,Electronics
CUST03034,2025-04-22,13.53,Grocery
CUST03034,2023-07-13,61.14,Dining
CUST03034,2023-04-02,79.98,Grocery
CUST03034,2023-12-09,86.44,Grocery
CUST03034,2024-10-02,16.36,Grocery
CUST03034,2025-03-17,38.67,Clothing
CUST03034,2022-12-03,41.8,Dining
CUST03034,2023-03-04,549.4,Grocery
CUST03034,2023-07-04,56.19,Travel
CUST03034,2024-03-24,5.76,Electronics
CUST03034,2022-12-03,367.28,Grocery
CUST03035,2024-08-22,85.02,Clothing
CUST03035,2025-03-12,89.96,Clothing
CUST03035,2025-02-09,123.94,Dining
CUST03035,2024-10-26,209.98,Electronics
CUST03035,2025-02-06,66.99,Clothing
CUST03035,2024-11-02,43.26,Electronics
CUST03035,2024-11-19,263.59,Travel
CUST03035,2025-05-25,159.2,Electronics
CUST03035,2025-04-23,261.86,Grocery
CUST03035,2025-05-26,109.62,Electronics
CUST03035,2025-01-02,288.53,Electronics
CUST03035,2024-11-15,105.5,Grocery
CUST03035,2025-05-06,32.31,Grocery
CUST03035,2025-02-24,67.86,Clothing
CUST03035,2024-08-11,9.93,Electronics
CUST03035,2024-10-12,237.12,Travel
CUST03035,2025-01-25,407.96,Clothing
CUST03035,2024-12-14,31.13,Grocery
CUST03035,2025-06-05,11.2,Dining
CUST03035,2024-09-26,105.42,Travel
CUST03035,2024-09-06,155.88,Travel
CUST03035,2025-06-07,19.09,Travel
CUST03035,2024-09-11,6.07,Electronics
CUST03035,2025-05-12,80.02,Dining
CUST03035,2024-09-04,9.11,Clothing
CUST03035,2025-03-25,95.59,Grocery
CUST03035,2024-11-12,10.69,Electronics
CUST03035,2025-02-15,50.81,Clothing
CUST03035,2025-05-17,19.95,Clothing
CUST03035,2025-07-11,228.96,Electronics
CUST03035,2025-07-29,20.61,Dining
CUST03035,2025-02-05,149.54,Dining
CUST03035,2025-01-24,12.77,Travel
CUST03035,2025-01-15,47.62,Clothing
CUST03035,2025-01-05,199.07,Dining
CUST03035,2025-04-05,49.48,Clothing
CUST03035,2025-03-03,31.42,Clothing
CUST03035,2025-04-18,167.96,Electronics
CUST03035,2024-11-02,15.99,Travel
CUST03035,2025-02-01,7.49,Clothing
CUST03035,2025-05-10,8.47,Travel
CUST03035,2024-08-21,117.49,Electronics
CUST03035,2025-07-10,283.27,Grocery
CUST03035,2025-07-07,167.4,Clothing
CUST03035,2024-11-28,35.88,Clothing
CUST03035,2024-11-17,46.59,Clothing
CUST03035,2025-01-17,10.24,Electronics
CUST03035,2024-08-30,84.68,Dining
CUST03035,2024-12-09,34.28,Grocery
CUST03035,2024-10-23,60.08,Grocery
CUST03035,2024-09-28,90.72,Electronics
CUST03035,2024-08-23,312.23,Grocery
CUST03035,2025-07-25,101.71,Clothing
CUST03035,2024-11-04,5.93,Clothing
CUST03035,2025-03-05,111.3,Grocery
CUST03035,2025-07-07,37.55,Dining
CUST03035,2024-10-24,38.85,Grocery
CUST03035,2024-11-12,143.56,Travel
CUST03035,2025-05-13,10.4,Travel
CUST03035,2024-09-05,225.2,Dining
CUST03035,2024-09-07,161.89,Electronics
CUST03035,2025-07-03,119.66,Electronics
CUST03035,2024-08-30,20.41,Grocery
CUST03035,2024-09-17,78.2,Travel
CUST03035,2025-07-27,18.93,Grocery
CUST03035,2024-09-03,513.48,Electronics
CUST03035,2025-05-01,58.12,Grocery
CUST03035,2024-10-03,159.03,Clothing
CUST03035,2025-01-04,33.01,Electronics
CUST03035,2024-11-13,8.47,Travel
CUST03035,2024-12-16,44.32,Travel
CUST03035,2025-03-14,140.74,Dining
CUST03035,2024-09-12,9.88,Grocery
CUST03035,2024-08-31,258.74,Electronics
CUST03035,2025-05-19,139.13,Clothing
CUST03035,2024-08-21,26.44,Electronics
CUST03035,2024-12-28,138.31,Grocery
CUST03035,2025-03-18,91.88,Grocery
CUST03035,2025-04-06,158.3,Clothing
CUST03035,2024-12-13,79.73,Grocery
CUST03035,2025-04-20,45.58,Grocery
CUST03035,2025-07-12,81.53,Electronics
CUST03035,2024-12-01,7.35,Travel
CUST03035,2025-03-03,218.31,Grocery
CUST03035,2025-02-02,87.54,Travel
CUST03035,2025-03-01,71.8,Electronics
CUST03035,2025-04-01,155.24,Clothing
CUST03035,2024-08-11,131.83,Clothing
CUST03035,2025-07-04,75.35,Electronics
CUST03035,2024-11-04,44.51,Travel
CUST03035,2024-10-28,12.22,Grocery
CUST03035,2024-10-06,95.58,Electronics
CUST03035,2025-02-11,8.63,Clothing
CUST03035,2025-02-09,30.4,Clothing
CUST03035,2024-09-05,25.85,Grocery
CUST03035,2025-02-04,54.55,Dining
CUST03035,2024-12-16,222.67,Dining
CUST03035,2024-10-09,454.24,Clothing
CUST03035,2024-10-28,165.57,Electronics
CUST03035,2024-09-21,38.85,Grocery
CUST03035,2025-04-13,28.99,Electronics
CUST03035,2024-10-29,156.55,Electronics
CUST03035,2024-10-19,70.04,Dining
CUST03035,2024-08-07,193.83,Travel
CUST03035,2025-02-08,133.64,Travel
CUST03036,2024-03-17,23.8,Clothing
CUST03036,2025-06-24,48.43,Electronics
CUST03036,2025-02-12,376.61,Dining
CUST03036,2022-09-13,49.71,Grocery
CUST03036,2021-04-07,52.26,Clothing
CUST03036,2024-01-03,93.55,Travel
CUST03036,2022-11-16,22.1,Grocery
CUST03036,2024-11-13,10.29,Travel
CUST03036,2021-06-06,136.91,Dining
CUST03036,2025-01-19,42.19,Clothing
CUST03036,2022-10-19,75.13,Travel
CUST03036,2024-09-24,147.87,Clothing
CUST03036,2025-04-20,87.62,Travel
CUST03036,2023-06-16,160.39,Travel
CUST03036,2022-10-29,212.48,Electronics
CUST03036,2021-12-09,103.86,Grocery
CUST03036,2021-10-13,54.92,Clothing
CUST03036,2024-06-22,108.51,Travel
CUST03036,2022-05-13,266.28,Electronics
CUST03036,2021-08-08,122.72,Dining
CUST03036,2021-12-16,92.14,Electronics
CUST03036,2024-10-24,44.61,Dining
CUST03036,2023-06-08,121.91,Clothing
CUST03036,2023-01-02,40.15,Travel
CUST03036,2024-10-04,27.23,Grocery
CUST03036,2023-07-05,452.97,Grocery
CUST03036,2023-03-31,111.09,Travel
CUST03036,2022-08-09,202.85,Electronics
CUST03036,2021-04-23,129.44,Travel
CUST03036,2024-06-08,89.26,Travel
CUST03036,2024-04-05,76.57,Dining
CUST03036,2022-08-01,55.44,Dining
CUST03036,2022-01-15,12.67,Grocery
CUST03036,2022-04-10,39.05,Travel
CUST03036,2022-10-26,30.46,Dining
CUST03036,2022-05-19,18.54,Grocery
CUST03036,2022-01-30,186.11,Clothing
CUST03036,2021-08-27,24.18,Travel
CUST03036,2025-04-23,36.15,Clothing
CUST03036,2022-12-24,25.34,Grocery
CUST03036,2022-05-22,24.08,Dining
CUST03036,2025-04-19,71.0,Electronics
CUST03036,2024-01-30,116.92,Clothing
CUST03036,2022-09-16,51.4,Clothing
CUST03036,2023-06-24,55.13,Clothing
CUST03036,2024-02-04,161.39,Grocery
CUST03036,2025-04-05,109.47,Travel
CUST03036,2022-09-03,44.05,Clothing
CUST03036,2025-06-29,175.27,Electronics
CUST03036,2025-02-27,94.7,Electronics
CUST03036,2024-12-02,6.17,Electronics
CUST03036,2024-12-01,305.67,Electronics
CUST03036,2022-05-17,58.02,Clothing
CUST03036,2025-01-17,257.09,Dining
CUST03036,2022-03-24,76.09,Grocery
CUST03036,2024-01-14,25.2,Grocery
CUST03036,2024-09-20,142.06,Dining
CUST03036,2021-04-09,6.15,Travel
CUST03036,2023-01-13,39.16,Clothing
CUST03036,2021-10-26,125.93,Clothing
CUST03036,2024-09-28,39.6,Clothing
CUST03036,2024-12-03,21.8,Clothing
CUST03036,2021-05-30,123.51,Electronics
CUST03036,2021-09-07,15.17,Dining
CUST03036,2021-05-29,35.36,Electronics
CUST03036,2021-06-06,20.42,Clothing
CUST03036,2023-11-02,72.66,Electronics
CUST03036,2025-04-18,5.79,Travel
CUST03036,2022-04-25,244.46,Dining
CUST03036,2023-06-30,101.14,Travel
CUST03036,2022-09-26,25.9,Travel
CUST03036,2023-04-07,79.3,Grocery
CUST03036,2023-07-21,63.33,Electronics
CUST03036,2024-06-15,46.76,Dining
CUST03036,2023-08-09,27.85,Grocery
CUST03036,2021-05-26,44.54,Grocery
CUST03036,2022-08-24,101.65,Electronics
CUST03036,2022-12-26,162.06,Electronics
CUST03036,2024-12-16,82.78,Electronics
CUST03036,2023-09-17,25.52,Dining
CUST03036,2024-03-08,62.82,Travel
CUST03036,2022-01-30,147.35,Grocery
CUST03036,2025-02-03,70.54,Grocery
CUST03036,2022-10-09,122.67,Travel
CUST03036,2025-05-24,16.94,Electronics
CUST03036,2024-08-25,26.57,Clothing
CUST03036,2022-04-27,76.65,Travel
CUST03036,2024-06-29,123.31,Travel
CUST03036,2025-02-23,99.57,Dining
CUST03036,2022-07-16,244.57,Clothing
CUST03036,2022-06-23,339.51,Travel
CUST03036,2021-10-21,6.56,Travel
CUST03037,2023-11-28,20.51,Electronics
CUST03037,2025-06-19,75.34,Electronics
CUST03037,2024-01-15,10.08,Clothing
CUST03037,2023-11-24,49.55,Travel
CUST03037,2025-04-08,11.17,Clothing
CUST03037,2025-03-12,115.81,Dining
CUST03037,2024-12-15,104.73,Dining
CUST03037,2024-10-04,70.75,Clothing
CUST03037,2024-01-09,55.91,Electronics
CUST03037,2024-11-09,111.67,Electronics
CUST03037,2025-02-17,15.08,Travel
CUST03037,2024-05-04,52.69,Clothing
CUST03037,2024-11-08,42.38,Grocery
CUST03037,2025-05-13,17.19,Grocery
CUST03037,2024-07-26,68.89,Dining
CUST03037,2025-04-12,23.68,Travel
CUST03037,2025-01-17,95.01,Clothing
CUST03037,2024-03-25,199.49,Dining
CUST03037,2025-01-02,31.91,Clothing
CUST03037,2024-03-17,33.2,Travel
CUST03037,2025-06-21,78.62,Electronics
CUST03037,2024-11-18,25.61,Dining
CUST03037,2024-03-14,8.05,Travel
CUST03037,2025-05-10,217.11,Grocery
CUST03037,2024-08-30,7.54,Clothing
CUST03037,2024-12-25,30.34,Grocery
CUST03037,2024-03-14,34.58,Dining
CUST03037,2025-04-09,67.06,Clothing
CUST03037,2025-07-15,125.61,Grocery
CUST03037,2025-02-09,234.23,Grocery
CUST03037,2024-11-18,132.77,Grocery
CUST03037,2023-12-30,127.71,Clothing
CUST03037,2024-11-28,36.08,Grocery
CUST03037,2024-11-13,107.05,Dining
CUST03037,2024-09-23,56.41,Grocery
CUST03037,2024-12-17,22.98,Dining
CUST03037,2024-07-29,361.37,Electronics
CUST03037,2025-07-29,60.29,Electronics
CUST03037,2024-06-19,15.86,Electronics
CUST03037,2024-10-19,23.84,Electronics
CUST03037,2024-12-31,135.6,Travel
CUST03037,2024-06-19,17.4,Dining
CUST03037,2024-01-29,47.27,Dining
CUST03037,2025-05-26,413.69,Dining
CUST03037,2024-10-04,21.82,Clothing
CUST03037,2025-06-15,26.83,Grocery
CUST03037,2025-04-29,58.04,Dining
CUST03037,2025-02-26,146.74,Grocery
CUST03037,2025-02-07,38.89,Travel
CUST03037,2024-07-21,27.17,Electronics
CUST03037,2025-06-24,7.19,Electronics
CUST03037,2024-01-03,78.62,Grocery
CUST03037,2024-03-12,27.62,Travel
CUST03037,2024-11-16,79.38,Dining
CUST03037,2024-01-13,75.07,Travel
CUST03037,2024-01-11,35.18,Travel
CUST03037,2023-12-15,73.61,Dining
CUST03037,2025-04-02,119.28,Travel
CUST03037,2024-09-25,21.71,Clothing
CUST03037,2025-05-22,121.45,Clothing
CUST03037,2024-04-06,18.84,Travel
CUST03037,2024-07-24,36.5,Dining
CUST03037,2024-06-27,223.39,Travel
CUST03037,2025-07-22,88.37,Travel
CUST03037,2024-10-11,201.53,Travel
CUST03037,2024-07-15,211.39,Travel
CUST03037,2024-06-18,77.09,Travel
CUST03037,2023-12-22,23.71,Dining
CUST03037,2025-07-08,65.03,Dining
CUST03037,2024-10-20,55.07,Dining
CUST03037,2025-04-11,92.67,Clothing
CUST03037,2024-05-11,11.96,Grocery
CUST03037,2024-12-27,56.32,Dining
CUST03037,2024-04-15,113.87,Clothing
CUST03037,2024-07-01,11.0,Dining
CUST03037,2024-10-23,27.22,Electronics
CUST03037,2025-03-03,64.11,Dining
CUST03037,2024-02-17,8.17,Clothing
CUST03037,2024-07-01,81.44,Dining
CUST03037,2025-04-25,6.3,Clothing
CUST03037,2025-06-09,76.65,Travel
CUST03037,2024-10-28,7.37,Electronics
CUST03037,2024-03-01,20.38,Dining
CUST03037,2024-09-18,195.61,Grocery
CUST03037,2025-04-04,115.84,Clothing
CUST03037,2024-08-12,238.2,Electronics
CUST03037,2023-12-17,63.37,Electronics
CUST03037,2025-01-29,48.07,Clothing
CUST03037,2025-03-25,40.12,Dining
CUST03037,2024-07-16,91.6,Electronics
CUST03037,2024-10-01,138.77,Travel
CUST03037,2025-07-05,11.62,Electronics
CUST03037,2025-04-24,67.94,Electronics
CUST03037,2024-09-29,22.55,Electronics
CUST03037,2024-05-15,24.48,Dining
CUST03037,2025-01-16,85.6,Electronics
CUST03037,2024-03-14,5.25,Travel
CUST03037,2024-07-18,282.36,Clothing
CUST03037,2024-05-22,27.83,Clothing
CUST03037,2024-08-09,20.75,Grocery
CUST03037,2025-04-15,40.46,Grocery
CUST03037,2024-04-01,87.18,Electronics
CUST03037,2024-12-04,42.97,Clothing
CUST03037,2025-05-26,45.25,Clothing
CUST03037,2023-11-27,138.8,Electronics
CUST03037,2024-02-26,16.39,Grocery
CUST03038,2024-03-26,31.65,Clothing
CUST03038,2024-08-08,35.91,Clothing
CUST03038,2022-11-07,53.53,Travel
CUST03038,2022-02-17,22.04,Travel
CUST03038,2022-10-24,113.06,Dining
CUST03038,2025-05-06,244.88,Electronics
CUST03038,2022-01-01,450.75,Grocery
CUST03038,2024-02-02,116.07,Electronics
CUST03038,2024-09-22,15.02,Clothing
CUST03038,2021-12-17,35.76,Travel
CUST03038,2024-12-31,25.33,Grocery
CUST03038,2022-04-09,34.06,Travel
CUST03038,2023-06-23,36.68,Dining
CUST03038,2022-09-09,41.23,Electronics
CUST03038,2023-06-05,34.88,Electronics
CUST03038,2025-06-07,95.58,Electronics
CUST03038,2024-01-30,37.06,Dining
CUST03038,2023-01-06,49.56,Grocery
CUST03038,2021-12-30,131.49,Grocery
CUST03038,2025-02-07,27.1,Clothing
CUST03038,2023-05-01,8.66,Travel
CUST03038,2025-03-09,87.26,Clothing
CUST03038,2022-06-20,108.95,Travel
CUST03038,2022-11-01,28.51,Clothing
CUST03038,2024-06-06,223.4,Grocery
CUST03038,2022-07-13,138.77,Electronics
CUST03038,2022-06-02,29.18,Grocery
CUST03038,2024-05-23,29.23,Clothing
CUST03038,2022-11-24,350.96,Dining
CUST03038,2023-09-12,165.58,Dining
CUST03038,2024-02-07,47.56,Electronics
CUST03038,2024-10-27,194.28,Travel
CUST03038,2023-05-27,25.35,Clothing
CUST03038,2023-05-21,200.2,Clothing
CUST03038,2022-11-28,24.3,Clothing
CUST03038,2024-12-09,57.17,Clothing
CUST03038,2023-11-12,21.15,Travel
CUST03038,2024-02-28,126.03,Clothing
CUST03038,2025-07-15,50.07,Travel
CUST03038,2023-04-07,137.82,Electronics
CUST03038,2025-02-01,121.41,Dining
CUST03038,2025-06-23,12.94,Dining
CUST03038,2025-05-04,165.42,Electronics
CUST03038,2025-06-24,31.63,Electronics
CUST03038,2024-04-08,39.48,Travel
CUST03038,2023-01-09,62.46,Grocery
CUST03038,2022-01-24,139.12,Grocery
CUST03038,2023-04-02,193.98,Grocery
CUST03038,2022-10-26,143.0,Dining
CUST03038,2024-10-14,17.1,Clothing
CUST03038,2023-04-13,33.28,Travel
CUST03038,2025-01-12,48.45,Dining
CUST03038,2025-06-04,129.74,Grocery
CUST03038,2023-04-18,13.74,Electronics
CUST03038,2023-08-17,11.39,Clothing
CUST03038,2022-12-08,61.99,Clothing
CUST03038,2022-05-10,83.66,Clothing
CUST03038,2022-01-19,12.95,Travel
CUST03038,2022-03-23,84.53,Travel
CUST03038,2025-01-24,82.03,Grocery
CUST03038,2022-11-26,62.35,Grocery
CUST03038,2022-03-21,105.74,Electronics
CUST03038,2023-07-07,204.86,Dining
CUST03038,2025-03-17,85.51,Travel
CUST03038,2022-05-09,15.75,Grocery
CUST03038,2023-09-07,13.61,Travel
CUST03038,2024-01-04,99.27,Grocery
CUST03038,2022-06-13,54.56,Dining
CUST03038,2024-03-11,27.9,Clothing
CUST03038,2024-11-16,31.87,Travel
CUST03038,2024-09-01,93.09,Electronics
CUST03038,2022-07-08,49.0,Grocery
CUST03038,2023-10-23,36.56,Electronics
CUST03038,2023-03-03,43.78,Travel
CUST03038,2025-07-09,18.73,Dining
CUST03038,2023-07-10,171.68,Grocery
CUST03038,2023-02-23,72.93,Travel
CUST03038,2022-04-27,121.9,Clothing
CUST03038,2023-10-06,128.92,Grocery
CUST03038,2023-09-09,76.56,Clothing
CUST03038,2023-10-02,127.37,Electronics
CUST03038,2022-05-13,285.92,Grocery
CUST03038,2025-04-22,142.33,Grocery
CUST03038,2023-06-01,60.62,Clothing
CUST03038,2023-10-15,11.6,Clothing
CUST03038,2023-09-05,9.62,Clothing
CUST03038,2023-06-09,91.93,Clothing
CUST03038,2023-08-24,42.0,Clothing
CUST03038,2023-02-05,86.89,Travel
CUST03038,2022-08-13,57.79,Electronics
CUST03038,2023-01-04,113.52,Clothing
CUST03038,2023-03-23,14.45,Electronics
CUST03038,2024-11-10,19.28,Travel
CUST03038,2024-10-02,50.98,Travel
CUST03038,2022-12-18,28.24,Clothing
CUST03038,2024-02-10,139.6,Electronics
CUST03038,2023-03-19,21.06,Dining
CUST03038,2024-11-24,149.14,Travel
CUST03038,2022-01-01,27.53,Dining
CUST03038,2023-04-28,243.45,Clothing
CUST03038,2022-11-18,163.76,Dining
CUST03038,2022-09-13,18.1,Electronics
CUST03038,2024-03-05,94.11,Electronics
CUST03038,2023-04-21,46.03,Dining
CUST03038,2022-06-10,32.34,Electronics
CUST03039,2025-04-27,88.43,Dining
CUST03039,2025-01-20,65.05,Electronics
CUST03039,2024-09-12,62.42,Travel
CUST03039,2024-09-19,96.88,Travel
CUST03039,2024-12-02,75.03,Electronics
CUST03039,2025-02-26,204.64,Grocery
CUST03039,2024-02-16,85.94,Travel
CUST03039,2023-10-23,178.74,Travel
CUST03039,2023-09-01,46.15,Travel
CUST03039,2024-05-05,111.88,Electronics
CUST03039,2025-01-01,25.16,Travel
CUST03039,2023-07-13,73.07,Grocery
CUST03039,2024-04-10,164.91,Clothing
CUST03039,2024-07-05,24.45,Grocery
CUST03039,2024-05-08,42.22,Clothing
CUST03039,2024-08-27,586.29,Electronics
CUST03039,2023-08-03,160.49,Grocery
CUST03039,2024-08-27,7.05,Travel
CUST03039,2023-12-08,271.41,Travel
CUST03039,2025-07-26,307.84,Electronics
CUST03039,2024-11-06,24.66,Grocery
CUST03039,2023-11-30,56.74,Grocery
CUST03039,2023-06-19,35.02,Grocery
CUST03039,2023-11-10,44.83,Dining
CUST03039,2025-01-07,100.53,Clothing
CUST03039,2023-09-16,241.39,Clothing
CUST03039,2025-06-07,60.01,Electronics
CUST03039,2024-01-16,58.01,Clothing
CUST03039,2025-04-06,160.79,Travel
CUST03039,2023-09-23,165.59,Electronics
CUST03039,2024-05-08,318.5,Dining
CUST03039,2024-04-15,7.72,Electronics
CUST03039,2024-07-29,51.14,Clothing
CUST03039,2025-01-10,44.67,Dining
CUST03039,2024-01-25,166.37,Electronics
CUST03039,2025-04-05,17.47,Travel
CUST03039,2023-06-10,352.5,Travel
CUST03039,2025-06-18,18.92,Electronics
CUST03039,2023-06-23,24.85,Electronics
CUST03039,2023-05-12,19.07,Electronics
CUST03039,2024-12-22,53.44,Clothing
CUST03039,2024-10-11,156.25,Grocery
CUST03039,2024-07-01,224.04,Clothing
CUST03039,2024-06-24,139.24,Clothing
CUST03039,2024-12-11,42.36,Dining
CUST03039,2024-11-04,175.51,Electronics
CUST03039,2024-09-10,166.2,Clothing
CUST03039,2024-04-05,61.52,Electronics
CUST03039,2024-05-07,43.88,Electronics
CUST03039,2024-02-16,66.37,Grocery
CUST03039,2025-06-30,77.33,Electronics
CUST03039,2023-12-14,64.8,Electronics
CUST03039,2024-08-19,5.34,Grocery
CUST03039,2025-03-16,73.21,Clothing
CUST03039,2025-03-27,12.24,Clothing
CUST03039,2024-10-22,63.22,Dining
CUST03039,2025-03-05,54.07,Dining
CUST03039,2024-04-13,32.67,Dining
CUST03039,2023-11-11,70.5,Electronics
CUST03039,2025-05-20,126.97,Travel
CUST03039,2023-10-01,57.11,Travel
CUST03039,2023-05-11,222.41,Travel
CUST03039,2024-02-21,65.04,Travel
CUST03039,2024-11-21,332.22,Travel
CUST03039,2023-08-11,27.81,Electronics
CUST03039,2024-08-01,422.96,Electronics
CUST03039,2024-04-20,63.36,Travel
CUST03039,2025-06-11,15.25,Grocery
CUST03039,2024-08-12,84.45,Electronics
CUST03039,2024-07-19,220.95,Travel
CUST03039,2024-09-06,214.68,Dining
CUST03039,2023-11-18,24.32,Clothing
CUST03039,2023-06-10,66.43,Clothing
CUST03039,2023-10-02,79.41,Clothing
CUST03039,2023-12-08,22.82,Clothing
CUST03039,2024-03-19,78.37,Travel
CUST03039,2024-07-18,49.51,Travel
CUST03039,2023-09-01,22.88,Electronics
CUST03039,2024-01-25,88.98,Travel
CUST03039,2023-08-06,26.97,Clothing
CUST03039,2025-04-22,15.19,Grocery
CUST03039,2024-05-30,56.94,Travel
CUST03039,2023-08-14,14.54,Grocery
CUST03039,2024-11-30,222.7,Grocery
CUST03039,2023-05-26,177.62,Clothing
CUST03039,2025-01-14,118.25,Grocery
CUST03039,2023-12-11,123.5,Grocery
CUST03039,2023-06-01,65.98,Travel
CUST03039,2025-06-04,19.73,Electronics
CUST03039,2023-09-23,27.47,Grocery
CUST03039,2024-04-20,254.52,Electronics
CUST03039,2025-07-15,177.32,Grocery
CUST03039,2024-11-15,37.44,Grocery
CUST03039,2024-05-11,262.29,Travel
CUST03039,2025-03-25,5.43,Electronics
CUST03039,2023-09-27,43.21,Travel
CUST03039,2025-01-11,11.58,Grocery
CUST03039,2023-12-24,7.69,Electronics
CUST03039,2024-04-23,13.99,Electronics
CUST03039,2023-06-20,75.97,Grocery
CUST03039,2023-12-09,213.25,Dining
CUST03039,2023-09-29,96.54,Grocery
CUST03039,2025-03-16,128.25,Grocery
CUST03039,2023-07-15,8.0,Travel
CUST03039,2023-10-28,34.98,Clothing
CUST03039,2024-11-01,23.45,Electronics
CUST03039,2024-02-07,40.03,Clothing
CUST03039,2024-05-16,94.18,Electronics
CUST03039,2023-11-16,256.5,Clothing
CUST03039,2024-01-05,32.15,Electronics
CUST03039,2024-08-13,111.6,Grocery
CUST03039,2024-02-13,189.68,Travel
CUST03039,2024-06-18,44.94,Electronics
CUST03039,2024-06-23,176.68,Clothing
CUST03039,2025-06-06,115.32,Clothing
CUST03039,2024-12-21,41.19,Grocery
CUST03039,2024-11-15,5.65,Dining
CUST03039,2025-07-15,208.96,Grocery
CUST03039,2025-06-11,50.5,Dining
CUST03039,2024-10-01,69.03,Clothing
CUST03039,2023-06-09,269.5,Clothing
CUST03039,2025-06-21,38.14,Grocery
CUST03039,2025-05-28,75.01,Clothing
CUST03039,2025-04-16,67.89,Travel
CUST03039,2024-12-05,150.13,Dining
CUST03039,2023-05-17,141.61,Electronics
CUST03039,2023-07-10,195.15,Clothing
CUST03040,2022-12-23,287.56,Electronics
CUST03040,2023-12-20,98.3,Dining
CUST03040,2023-08-10,33.61,Clothing
CUST03040,2022-05-05,111.99,Travel
CUST03040,2025-03-10,63.63,Grocery
CUST03040,2023-03-19,34.31,Clothing
CUST03040,2024-05-18,305.12,Dining
CUST03040,2022-11-19,18.83,Clothing
CUST03040,2024-03-04,71.4,Dining
CUST03040,2024-03-20,145.68,Dining
CUST03040,2024-03-29,71.86,Dining
CUST03040,2022-04-02,29.62,Grocery
CUST03040,2025-04-13,36.17,Grocery
CUST03040,2022-04-27,112.93,Electronics
CUST03040,2023-03-31,105.01,Dining
CUST03040,2024-07-19,120.17,Dining
CUST03040,2024-07-09,57.66,Travel
CUST03040,2022-08-11,57.63,Electronics
CUST03040,2024-08-03,18.98,Clothing
CUST03040,2024-04-15,190.8,Grocery
CUST03040,2022-05-17,102.82,Clothing
CUST03040,2022-07-15,171.6,Dining
CUST03040,2022-07-14,97.42,Electronics
CUST03040,2024-09-25,85.03,Electronics
CUST03040,2024-08-07,16.35,Clothing
CUST03040,2022-09-29,40.33,Clothing
CUST03040,2024-01-15,67.73,Travel
CUST03040,2022-05-14,54.73,Clothing
CUST03040,2022-11-16,30.52,Dining
CUST03040,2024-02-05,64.45,Travel
CUST03040,2023-04-18,54.52,Grocery
CUST03040,2023-12-03,17.49,Grocery
CUST03040,2024-10-01,41.12,Dining
CUST03040,2022-11-22,27.62,Clothing
CUST03040,2024-04-01,11.03,Clothing
CUST03040,2022-12-04,11.87,Travel
CUST03040,2023-05-31,49.95,Electronics
CUST03040,2024-10-14,75.62,Grocery
CUST03040,2024-10-25,194.05,Clothing
CUST03040,2023-04-08,65.26,Clothing
CUST03040,2023-03-18,7.49,Travel
CUST03040,2023-02-18,18.74,Electronics
CUST03040,2022-09-28,30.64,Travel
CUST03040,2023-09-14,15.79,Dining
CUST03040,2025-04-28,270.11,Dining
CUST03040,2025-05-20,13.91,Grocery
CUST03040,2022-04-15,326.7,Electronics
CUST03040,2025-05-16,30.26,Electronics
CUST03040,2025-04-16,9.35,Clothing
CUST03040,2023-01-27,7.39,Dining
CUST03040,2023-11-29,64.61,Travel
CUST03040,2024-05-26,48.47,Dining
CUST03040,2024-08-16,153.88,Grocery
CUST03040,2023-09-05,79.83,Dining
CUST03040,2024-03-03,5.32,Travel
CUST03040,2023-03-29,14.89,Electronics
CUST03040,2025-03-12,8.66,Electronics
CUST03040,2022-08-23,11.33,Electronics
CUST03040,2025-07-22,166.25,Travel
CUST03040,2023-12-16,45.88,Travel
CUST03040,2023-01-01,50.17,Grocery
CUST03040,2024-03-07,22.81,Grocery
CUST03040,2023-06-23,50.53,Electronics
CUST03040,2023-04-25,6.67,Clothing
CUST03040,2024-02-17,25.96,Electronics
CUST03040,2024-11-17,16.44,Travel
CUST03040,2024-06-01,44.24,Clothing
CUST03040,2025-06-15,41.14,Clothing
CUST03040,2025-06-26,384.49,Dining
CUST03040,2023-05-09,22.77,Travel
CUST03040,2024-11-13,33.5,Grocery
CUST03040,2024-10-22,10.95,Dining
CUST03040,2023-02-10,52.14,Dining
CUST03040,2023-03-18,8.75,Electronics
CUST03040,2024-07-03,70.35,Electronics
CUST03040,2022-07-15,94.02,Grocery
CUST03040,2022-12-30,247.07,Grocery
CUST03040,2024-01-29,26.34,Grocery
CUST03040,2024-11-12,56.79,Travel
CUST03040,2025-03-04,53.91,Electronics
CUST03040,2023-07-31,18.59,Electronics
CUST03040,2024-01-18,134.4,Grocery
CUST03040,2023-10-20,94.78,Travel
CUST03040,2024-08-28,152.33,Electronics
CUST03040,2023-06-24,72.63,Clothing
CUST03040,2024-06-15,139.21,Travel
CUST03040,2023-06-30,17.58,Grocery
